0.673000	1.432643
0.674000	1.438128
0.675000	1.443597
0.676000	1.449048
0.677000	1.454482
0.678000	1.459899
0.679000	1.465297
0.680000	1.470678
0.681000	1.476040
0.682000	1.481384
0.683000	1.486709
0.684000	1.492015
0.685000	1.497302
0.686000	1.502570
0.687000	1.507818
0.688000	1.513046
0.689000	1.518254
0.690000	1.523442
0.691000	1.528610
0.692000	1.533756
0.693000	1.538882
0.694000	1.543987
0.695000	1.549070
0.696000	1.554132
0.697000	1.559172
0.698000	1.564190
0.699000	1.569186
0.700000	1.574160
0.701000	1.579111
0.702000	1.584039
0.703000	1.588945
0.704000	1.593827
0.705000	1.598686
0.706000	1.603521
0.707000	1.608332
0.708000	1.613120
0.709000	1.617883
0.710000	1.622622
0.711000	1.627337
0.712000	1.632026
0.713000	1.636691
0.714000	1.641331
0.715000	1.645945
0.716000	1.650534
0.717000	1.655098
0.718000	1.659635
0.719000	1.664147
0.720000	1.668632
0.721000	1.673091
0.722000	1.677523
0.723000	1.681929
0.724000	1.686308
0.725000	1.690659
0.726000	1.694984
0.727000	1.699281
0.728000	1.703550
0.729000	1.707792
0.730000	1.712006
0.731000	1.716191
0.732000	1.720349
0.733000	1.724478
0.734000	1.728578
0.735000	1.732649
0.736000	1.736692
0.737000	1.740706
0.738000	1.744690
0.739000	1.748645
0.740000	1.752570
0.741000	1.756466
0.742000	1.760332
0.743000	1.764168
0.744000	1.767973
0.745000	1.771749
0.746000	1.775493
0.747000	1.779208
0.748000	1.782891
0.749000	1.786544
0.750000	1.790165
0.751000	1.793756
0.752000	1.797315
0.753000	1.800842
0.754000	1.804338
0.755000	1.807802
0.756000	1.811235
0.757000	1.814635
0.758000	1.818003
0.759000	1.821339
0.760000	1.824642
0.761000	1.827913
0.762000	1.831151
0.763000	1.834356
0.764000	1.837529
0.765000	1.840668
0.766000	1.843774
0.767000	1.846847
0.768000	1.849886
0.769000	1.852892
0.770000	1.855864
0.771000	1.858803
0.772000	1.861707
0.773000	1.864578
0.774000	1.867414
0.775000	1.870216
0.776000	1.872984
0.777000	1.875717
0.778000	1.878416
0.779000	1.881080
0.780000	1.883709
0.781000	1.886303
0.782000	1.888863
0.783000	1.891387
0.784000	1.893876
0.785000	1.896330
0.786000	1.898748
0.787000	1.901131
