0.588000	1.015631
0.589000	0.999224
0.590000	0.982902
0.591000	0.966676
0.592000	0.950553
0.593000	0.934542
0.594000	0.918651
0.595000	0.902888
0.596000	0.887259
0.597000	0.871770
0.598000	0.856428
0.599000	0.841236
0.600000	0.826201
0.601000	0.811325
0.602000	0.796612
0.603000	0.782066
0.604000	0.767690
0.605000	0.753485
0.606000	0.739454
0.607000	0.725598
0.608000	0.711919
0.609000	0.698417
0.610000	0.685094
0.611000	0.671949
0.612000	0.658983
0.613000	0.646195
0.614000	0.633586
0.615000	0.621155
0.616000	0.608901
0.617000	0.596824
0.618000	0.584923
0.619000	0.573196
0.620000	0.561642
0.621000	0.550261
0.622000	0.539050
0.623000	0.528009
0.624000	0.517135
0.625000	0.506428
0.626000	0.495885
0.627000	0.485506
0.628000	0.475288
0.629000	0.465229
0.630000	0.455328
0.631000	0.445583
0.632000	0.435992
0.633000	0.426554
0.634000	0.417267
0.635000	0.408128
0.636000	0.399136
0.637000	0.390290
0.638000	0.381587
0.639000	0.373026
0.640000	0.364604
0.641000	0.356320
0.642000	0.348173
0.643000	0.340160
0.644000	0.332280
0.645000	0.324532
0.646000	0.316912
0.647000	0.309420
0.648000	0.302055
0.649000	0.294814
0.650000	0.287695
0.651000	0.280698
0.652000	0.273820
0.653000	0.267061
0.654000	0.260418
0.655000	0.253890
0.656000	0.247476
0.657000	0.241173
0.658000	0.234981
0.659000	0.228899
0.660000	0.222924
0.661000	0.217056
0.662000	0.211293
0.663000	0.205633
0.664000	0.200076
0.665000	0.194620
0.666000	0.189263
0.667000	0.184006
0.668000	0.178845
0.669000	0.173781
0.670000	0.168811
0.671000	0.163936
0.672000	0.159152
0.673000	0.154461
0.674000	0.149859
0.675000	0.145347
0.676000	0.140923
0.677000	0.136586
0.678000	0.132334
0.679000	0.128168
0.680000	0.124086
0.681000	0.120087
0.682000	0.116169
0.683000	0.112333
0.684000	0.108576
0.685000	0.104899
0.686000	0.101299
0.687000	0.097777
0.688000	0.094331
0.689000	0.090961
0.690000	0.087665
0.691000	0.084443
0.692000	0.081294
0.693000	0.078217
0.694000	0.075211
0.695000	0.072276
0.696000	0.069410
0.697000	0.066613
0.698000	0.063884
0.699000	0.061222
0.700000	0.058627
0.701000	0.056098
0.702000	0.053634
0.703000	0.051234
0.704000	0.048898
0.705000	0.046625
0.706000	0.044414
0.707000	0.042265
0.708000	0.040177
0.709000	0.038150
0.710000	0.036182
0.711000	0.034273
0.712000	0.032422
0.713000	0.030629
0.714000	0.028894
0.715000	0.027215
0.716000	0.025592
0.717000	0.024025
0.718000	0.022512
0.719000	0.021054
0.720000	0.019649
0.721000	0.018298
0.722000	0.016999
0.723000	0.015752
0.724000	0.014557
0.725000	0.013413
0.726000	0.012320
0.727000	0.011276
0.728000	0.010282
0.729000	0.009337
0.730000	0.008441
0.731000	0.007592
0.732000	0.006791
0.733000	0.006038
0.734000	0.005330
0.735000	0.004670
0.736000	0.004054
0.737000	0.003484
0.738000	0.002959
0.739000	0.002478
0.740000	0.002042
0.741000	0.001648
0.742000	0.001298
0.743000	0.000991
0.744000	0.000726
0.745000	0.000502
0.746000	0.000320
0.747000	0.000180
0.748000	0.000080
0.749000	0.000020
0.750000	0.000000
0.751000	0.000020
0.752000	0.000079
0.753000	0.000176
0.754000	0.000312
0.755000	0.000487
0.756000	0.000698
0.757000	0.000948
0.758000	0.001234
0.759000	0.001557
0.760000	0.001916
0.761000	0.002311
0.762000	0.002742
0.763000	0.003209
0.764000	0.003710
0.765000	0.004246
0.766000	0.004816
0.767000	0.005420
0.768000	0.006058
0.769000	0.006730
0.770000	0.007435
0.771000	0.008172
0.772000	0.008942
0.773000	0.009744
0.774000	0.010578
0.775000	0.011444
0.776000	0.012341
0.777000	0.013269
0.778000	0.014228
0.779000	0.015217
